"Llara (Mulgate Creek)" spanning 2022-01-01 00:00:00+11:00 to 2022-02-01 00:00:00+11:00
Generated at 2022-02-11 10:58:47.182845+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2022-01-19 10:00:00, 23.0, 21.3, 10.7, 18.0, 180, 0.0, ?, 90, 1.3, ?, 0.48, ?, 0.34
2022-01-19 10:15:00, 22.7, 21.2, 11.3, 19.0, 180, 0.0, ?, 91, 1.1, ?, 0.50, ?, 0.36
2022-01-19 10:30:00, 22.5, 20.8, 17.2, 26.0, 180, 0.0, ?, 90, 1.2, ?, 0.53, ?, 0.39
2022-01-19 10:45:00, 22.7, 21.2, 16.8, 23.0, 180, 0.0, ?, 91, 1.1, ?, 0.58, ?, 0.42
2022-01-19 11:00:00, 23.0, 21.1, 16.0, 27.0, 180, 0.0, ?, 89, 1.4, ?, 0.63, ?, 0.45
2022-01-19 11:15:00, 23.1, 21.0, 18.6, 27.0, 180, 0.0, ?, 88, 1.6, ?, 0.67, ?, 0.48
2022-01-19 11:30:00, 23.6, 21.3, 18.8, 29.0, 180, 0.0, ?, 87, 1.7, ?, 0.75, ?, 0.53
2022-01-19 11:45:00, 23.9, 21.4, 19.2, 29.0, 174, 0.0, ?, 86, 1.9, ?, 0.84, ?, 0.59
2022-01-19 12:00:00, 23.9, 21.2, 21.5, 31.0, 180, 0.0, ?, 85, 1.9, ?, 0.92, ?, 0.64
2022-01-19 12:15:00, 24.2, 21.3, 22.2, 32.0, 180, 0.0, ?, 84, 2.1, ?, 1.02, ?, 0.71
2022-01-19 12:30:00, 24.4, 21.3, 22.9, 34.0, 180, 0.0, ?, 83, 2.2, ?, 1.13, ?, 0.78
2022-01-19 12:45:00, 24.6, 21.3, 23.8, 34.0, 180, 0.0, ?, 82, 2.4, ?, 1.26, ?, 0.85
2022-01-19 13:00:00, 24.1, 20.8, 26.1, 42.0, 180, 0.0, ?, 82, 2.4, ?, 1.36, ?, 0.92
2022-01-19 13:15:00, 23.9, 20.6, 26.7, 37.0, 180, 0.0, ?, 82, 2.4, ?, 1.44, ?, 0.98
2022-01-19 13:30:00, 23.5, 20.4, 26.4, 42.0, 180, 0.0, ?, 83, 2.2, ?, 1.53, ?, 1.04
2022-01-19 13:45:00, 22.9, 20.1, 27.2, 40.0, 179, 0.0, ?, 84, 2.0, ?, 1.61, ?, 1.09
2022-01-19 14:00:00, 22.5, 20.2, 25.9, 39.0, 179, 0.0, ?, 87, 1.6, ?, 1.67, ?, 1.13
2022-01-19 14:15:00, 22.4, 20.3, 26.5, 42.0, 179, 0.0, ?, 88, 1.5, ?, 1.73, ?, 1.17
2022-01-19 14:30:00, 22.4, 20.3, 26.2, 40.0, 179, 0.0, ?, 88, 1.5, ?, 1.80, ?, 1.21
2022-01-19 14:45:00, 22.6, 20.5, 24.6, 35.0, 179, 0.0, ?, 88, 1.5, ?, 1.87, ?, 1.26
2022-01-19 15:00:00, 22.8, 20.5, 26.7, 40.0, 179, 0.0, ?, 87, 1.6, ?, 1.94, ?, 1.30
2022-01-19 15:15:00, 23.0, 20.5, 27.7, 42.0, 179, 0.0, ?, 86, 1.8, ?, 2.01, ?, 1.35
2022-01-19 15:30:00, 22.9, 20.2, 24.3, 37.0, 178, 0.0, ?, 85, 1.9, ?, 2.06, ?, 1.39
2022-01-19 15:45:00, 23.0, 20.3, 21.3, 39.0, 177, 0.0, ?, 85, 1.9, ?, 2.12, ?, 1.43
2022-01-19 16:00:00, 23.1, 20.2, 23.7, 39.0, 170, 0.0, ?, 84, 2.0, ?, 2.18, ?, 1.48
2022-01-19 16:15:00, 23.2, 20.3, 26.0, 40.0, 178, 0.0, ?, 84, 2.0, ?, 2.37, ?, 1.60
2022-01-19 16:30:00, 23.6, 20.3, 27.3, 40.0, 178, 0.0, ?, 82, 2.4, ?, 2.27, ?, 1.54
2022-01-19 16:45:00, 23.6, 20.1, 25.3, 39.0, 178, 0.0, ?, 81, 2.5, ?, 2.42, ?, 1.64
2022-01-19 17:00:00, 23.6, 20.1, 26.3, 40.0, 178, 0.0, ?, 81, 2.5, ?, 2.46, ?, 1.68
2022-01-19 17:15:00, 23.4, 19.8, 25.3, 39.0, 179, 0.0, ?, 80, 2.6, ?, 2.49, ?, 1.72
2022-01-19 17:30:00, 23.3, 19.5, 26.3, 39.0, 178, 0.0, ?, 79, 2.8, ?, 2.52, ?, 1.76
2022-01-19 17:45:00, 23.2, 19.1, 26.4, 39.0, 178, 0.0, ?, 78, 2.9, ?, 2.56, ?, 1.80
2022-01-19 18:00:00, 23.2, 19.1, 27.3, 42.0, 179, 0.0, ?, 78, 2.9, ?, 2.59, ?, 1.84
2022-01-19 18:15:00, 23.2, 18.9, 25.6, 39.0, 177, 0.0, ?, 77, 3.0, ?, 2.65, ?, 1.95
2022-01-19 18:30:00, 23.0, 18.7, 24.4, 37.0, 178, 0.0, ?, 77, 3.0, ?, 2.61, ?, 1.88
2022-01-19 18:45:00, 22.1, 18.7, 25.2, 39.0, 178, 0.0, ?, 81, 2.4, ?, 2.62, ?, 1.91
2022-01-19 19:00:00, 21.8, 18.4, 24.7, 39.0, 179, 0.0, ?, 81, 2.4, ?, 2.66, ?, 1.97
2022-01-19 19:15:00, 21.5, 18.3, 25.2, 40.0, 179, 0.0, ?, 82, 2.2, ?, 2.66, ?, 1.99
2022-01-19 19:30:00, 21.2, 18.0, 27.6, 42.0, 179, 0.0, ?, 82, 2.2, ?, 2.67, ?, 2.02
2022-01-19 19:45:00, 20.9, 17.5, 30.4, 45.0, 179, 0.0, ?, 81, 2.4, ?, 2.67, ?, 2.04
2022-01-19 20:00:00, 20.6, 17.6, 31.1, 45.0, 179, 0.0, ?, 83, 2.0, ?, 2.68, ?, 2.06
2022-01-19 20:15:00, 20.4, 17.2, 27.1, 42.0, 178, 0.0, ?, 82, 2.1, ?, 2.68, ?, 2.08
2022-01-19 20:30:00, 20.2, 17.2, 24.2, 37.0, 179, 0.0, ?, 83, 2.0, ?, 2.68, ?, 2.09
2022-01-19 20:45:00, 20.1, 17.1, 22.4, 37.0, 178, 0.0, ?, 83, 2.0, ?, 2.68, ?, 2.10
2022-01-19 21:00:00, 20.0, 17.2, 21.9, 34.0, 179, 0.0, ?, 84, 1.9, ?, 2.68, ?, 2.11
2022-01-19 21:15:00, 20.0, 17.2, 21.6, 32.0, 178, 0.0, ?, 84, 1.9, ?, 2.68, ?, 2.12
2022-01-19 21:30:00, 20.3, 17.5, 21.4, 32.0, 177, 0.0, ?, 84, 1.9, ?, 2.68, ?, 2.12
2022-01-19 21:45:00, 20.1, 17.3, 24.7, 35.0, 180, 0.0, ?, 84, 1.9, ?, 2.68, ?, 2.13
2022-01-19 22:00:00, 20.3, 17.3, 25.0, 35.0, 179, 0.0, ?, 83, 2.0, ?, 2.68, ?, 2.14
2022-01-19 22:15:00, 20.4, 17.2, 21.2, 32.0, 178, 0.0, ?, 82, 2.1, ?, 2.68, ?, 2.15
2022-01-19 22:30:00, 20.3, 17.1, 19.9, 29.0, 179, 0.0, ?, 82, 2.1, ?, 2.68, ?, 2.16
2022-01-19 22:45:00, 20.4, 17.2, 23.3, 35.0, 179, 0.0, ?, 82, 2.1, ?, 2.68, ?, 2.17
2022-01-19 23:00:00, 20.3, 17.1, 21.5, 32.0, 179, 0.0, ?, 82, 2.1, ?, 2.68, ?, 2.18
2022-01-19 23:15:00, 20.3, 16.9, 24.3, 32.0, 179, 0.0, ?, 81, 2.3, ?, 2.68, ?, 2.20
2022-01-19 23:30:00, 20.1, 16.9, 24.3, 34.0, 180, 0.0, ?, 82, 2.1, ?, 2.68, ?, 2.19
2022-01-19 23:45:00, 20.1, 16.9, 23.5, 35.0, 179, 0.0, ?, 82, 2.1, ?, 2.68, ?, 2.21
2022-01-20 00:00:00, 20.0, 16.8, 25.9, 40.0, 180, 0.0, ?, 82, 2.1, ?, 2.68, ?, 2.22
2022-01-20 00:15:00, 19.9, 16.7, 25.3, 39.0, 179, 0.0, ?, 82, 2.1, ?, 0.00, ?, 0.01
2022-01-20 00:30:00, 19.8, 16.2, 25.6, 35.0, 179, 0.0, ?, 80, 2.4, ?, 0.00, ?, 0.02
2022-01-20 00:45:00, 19.8, 16.2, 24.2, 37.0, 179, 0.0, ?, 80, 2.4, ?, 0.00, ?, 0.03
2022-01-20 01:00:00, 19.8, 16.1, 24.8, 42.0, 178, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.04
2022-01-20 01:15:00, 19.6, 15.9, 24.9, 43.0, 177, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.05
2022-01-20 01:30:00, 19.5, 15.8, 25.3, 37.0, 178, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.06
2022-01-20 01:45:00, 19.4, 15.5, 25.9, 39.0, 178, 0.0, ?, 78, 2.6, ?, 0.00, ?, 0.08
2022-01-20 02:00:00, 19.3, 15.4, 26.6, 40.0, 178, 0.0, ?, 78, 2.6, ?, 0.00, ?, 0.07
2022-01-20 02:15:00, 19.3, 15.4, 25.3, 40.0, 178, 0.0, ?, 78, 2.6, ?, 0.00, ?, 0.10
2022-01-20 02:30:00, 19.2, 15.3, 25.1, 43.0, 178, 0.0, ?, 78, 2.6, ?, 0.00, ?, 0.11
2022-01-20 02:45:00, 19.2, 15.5, 23.3, 37.0, 178, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.13
2022-01-20 03:00:00, 19.0, 15.5, 24.2, 37.0, 178, 0.0, ?, 80, 2.4, ?, 0.00, ?, 0.12
2022-01-20 03:15:00, 19.1, 15.6, 24.6, 40.0, 178, 0.0, ?, 80, 2.4, ?, 0.00, ?, 0.14
2022-01-20 03:30:00, 19.2, 15.5, 21.1, 35.0, 177, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.15
2022-01-20 03:45:00, 19.1, 15.4, 21.1, 32.0, 177, 0.0, ?, 79, 2.5, ?, 0.00, ?, 0.16
2022-01-20 04:00:00, 19.1, 15.2, 22.1, 40.0, 177, 0.0, ?, 78, 2.6, ?, 0.00, ?, 0.17
2022-01-20 04:15:00, 19.0, 14.9, 25.7, 48.0, 178, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.18
2022-01-20 04:30:00, 19.0, 14.7, 28.9, 43.0, 178, 0.0, ?, 76, 2.8, ?, 0.00, ?, 0.19
2022-01-20 04:45:00, 18.8, 14.7, 27.6, 42.0, 178, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.20
2022-01-20 05:00:00, 18.4, 14.7, 28.9, 45.0, 178, 0.0, ?, 79, 2.4, ?, 0.00, ?, 0.21
2022-01-20 05:15:00, 18.1, 14.8, 25.1, 40.0, 178, 0.0, ?, 81, 2.1, ?, 0.00, ?, 0.22
2022-01-20 05:30:00, 18.1, 14.8, 24.9, 37.0, 178, 0.0, ?, 81, 2.1, ?, 0.00, ?, 0.23
2022-01-20 05:45:00, 17.7, 15.0, 22.7, 40.0, 177, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.24
2022-01-20 06:00:00, 18.0, 14.9, 21.9, 34.0, 177, 0.2, ?, 82, 2.0, ?, 0.00, ?, 0.25
2022-01-20 06:15:00, 18.3, 15.0, 19.3, 32.0, 175, 0.2, ?, 81, 2.1, ?, 0.00, ?, 0.26
2022-01-20 06:30:00, 18.5, 15.0, 18.0, 27.0, 176, 0.2, ?, 80, 2.3, ?, 0.00, ?, 0.28
2022-01-20 06:45:00, 18.5, 15.0, 19.4, 31.0, 176, 0.2, ?, 80, 2.3, ?, 0.01, ?, 0.32
2022-01-20 07:00:00, 18.4, 14.9, 20.6, 34.0, 176, 0.2, ?, 80, 2.3, ?, 0.00, ?, 0.30
2022-01-20 07:15:00, 18.6, 15.1, 23.2, 35.0, 178, 0.2, ?, 80, 2.3, ?, 0.01, ?, 0.34
2022-01-20 07:30:00, 18.7, 15.2, 24.6, 39.0, 178, 0.2, ?, 80, 2.3, ?, 0.02, ?, 0.36
2022-01-20 07:45:00, 18.7, 15.4, 27.4, 42.0, 177, 0.2, ?, 81, 2.2, ?, 0.03, ?, 0.38
2022-01-20 08:00:00, 18.6, 15.5, 29.9, 45.0, 177, 0.2, ?, 82, 2.0, ?, 0.05, ?, 0.41
2022-01-20 08:15:00, 19.2, 15.9, 28.8, 42.0, 178, 0.2, ?, 81, 2.2, ?, 0.11, ?, 0.48
2022-01-20 08:30:00, 19.8, 15.9, 27.5, 40.0, 178, 0.2, ?, 78, 2.6, ?, 0.08, ?, 0.45
2022-01-20 08:45:00, 20.0, 15.8, 29.0, 43.0, 178, 0.2, ?, 77, 2.8, ?, 0.15, ?, 0.52
2022-01-20 09:00:00, 20.4, 15.8, 25.1, 39.0, 178, 0.2, ?, 75, 3.0, ?, 0.19, ?, 0.57
2022-01-20 09:15:00, 21.0, 16.0, 30.3, 42.0, 178, 0.0, ?, 73, 3.4, ?, 0.26, ?, 0.62
2022-01-20 09:30:00, 21.6, 16.1, 25.3, 40.0, 178, 0.0, ?, 71, 3.7, ?, 0.33, ?, 0.69
2022-01-20 09:45:00, 22.0, 16.0, 25.7, 40.0, 178, 0.0, ?, 69, 4.0, ?, 0.42, ?, 0.76
2022-01-20 10:00:00, 22.4, 16.2, 22.9, 35.0, 178, 0.0, ?, 68, 4.2, ?, 0.50, ?, 0.83
2022-01-20 10:15:00, 22.7, 16.3, 24.0, 37.0, 179, 0.0, ?, 67, 4.3, ?, 0.59, ?, 0.91
2022-01-20 10:30:00, 23.2, 16.7, 26.6, 43.0, 178, 0.0, ?, 67, 4.4, ?, 0.73, ?, 1.00
2022-01-20 10:45:00, 23.5, 16.8, 26.5, 39.0, 178, 0.0, ?, 66, 4.6, ?, 0.84, ?, 1.09
2022-01-20 11:00:00, 24.7, 17.4, 25.4, 39.0, 178, 0.0, ?, 64, 5.0, ?, 1.02, ?, 1.22
2022-01-20 11:15:00, 25.0, 17.7, 26.9, 42.0, 178, 0.0, ?, 64, 5.0, ?, 1.21, ?, 1.35
2022-01-20 11:30:00, 25.6, 17.8, 25.8, 40.0, 177, 0.0, ?, 62, 5.5, ?, 1.42, ?, 1.49
2022-01-20 11:45:00, 26.0, 17.1, 26.8, 45.0, 177, 0.0, ?, 58, 6.2, ?, 1.62, ?, 1.64
2022-01-20 12:00:00, 26.6, 17.4, 29.9, 47.0, 176, 0.0, ?, 57, 6.4, ?, 1.84, ?, 1.80
2022-01-20 12:15:00, 26.8, 16.7, 27.3, 45.0, 176, 0.0, ?, 54, 6.9, ?, 2.05, ?, 1.97
2022-01-20 12:30:00, 26.9, 16.8, 27.1, 45.0, 177, 0.0, ?, 54, 7.0, ?, 2.26, ?, 2.13
2022-01-20 12:45:00, 27.6, 16.9, 27.1, 40.0, 177, 0.0, ?, 52, 7.4, ?, 2.49, ?, 2.30
2022-01-20 13:00:00, 27.8, 16.4, 32.6, 53.0, 178, 0.0, ?, 50, 7.8, ?, 2.72, ?, 2.49
2022-01-20 13:15:00, 28.1, 17.3, 27.6, 45.0, 176, 0.0, ?, 52, 7.5, ?, 2.93, ?, 2.66
2022-01-20 13:30:00, 28.3, 16.6, 26.6, 45.0, 177, 0.0, ?, 49, 8.1, ?, 3.16, ?, 2.84
2022-01-20 13:45:00, 27.8, 16.7, 24.5, 42.0, 176, 0.0, ?, 51, 7.6, ?, 3.49, ?, 3.13
2022-01-20 14:00:00, 28.6, 16.8, 24.2, 45.0, 175, 0.0, ?, 49, 8.1, ?, 3.32, ?, 2.99
2022-01-20 14:15:00, 29.0, 16.5, 25.0, 47.0, 176, 0.0, ?, 47, 8.6, ?, 3.70, ?, 3.31
2022-01-20 14:30:00, 29.2, 16.0, 25.7, 42.0, 175, 0.0, ?, 45, 9.0, ?, 3.94, ?, 3.51
2022-01-20 14:45:00, 29.3, 16.1, 27.7, 43.0, 177, 0.0, ?, 45, 9.0, ?, 4.15, ?, 3.69
2022-01-20 15:00:00, 29.1, 16.0, 24.9, 39.0, 177, 0.0, ?, 45, 8.9, ?, 4.34, ?, 3.87
2022-01-20 15:15:00, 29.7, 16.1, 23.7, 35.0, 176, 0.0, ?, 44, 9.3, ?, 4.72, ?, 4.21
2022-01-20 15:30:00, 29.4, 16.2, 23.5, 43.0, 176, 0.0, ?, 45, 9.1, ?, 4.53, ?, 4.04
2022-01-20 15:45:00, 29.3, 16.5, 24.3, 40.0, 177, 0.0, ?, 46, 8.8, ?, 4.91, ?, 4.38
2022-01-20 16:00:00, 29.4, 16.6, 24.2, 37.0, 175, 0.0, ?, 46, 8.8, ?, 5.06, ?, 4.53
2022-01-20 16:15:00, 29.7, 16.8, 22.7, 37.0, 177, 0.0, ?, 46, 8.9, ?, 5.22, ?, 4.69
2022-01-20 16:30:00, 29.1, 16.3, 26.4, 43.0, 178, 0.0, ?, 46, 8.8, ?, 5.37, ?, 4.84
2022-01-20 16:45:00, 29.4, 16.6, 28.0, 42.0, 179, 0.0, ?, 46, 8.8, ?, 5.52, ?, 4.99
2022-01-20 17:00:00, 29.3, 16.5, 28.9, 45.0, 178, 0.0, ?, 46, 8.8, ?, 5.65, ?, 5.14
2022-01-20 17:15:00, 29.5, 16.0, 27.5, 40.0, 178, 0.0, ?, 44, 9.2, ?, 5.78, ?, 5.28
2022-01-20 17:30:00, 29.1, 16.3, 25.7, 47.0, 177, 0.0, ?, 46, 8.8, ?, 5.89, ?, 5.41
2022-01-20 17:45:00, 28.4, 16.0, 31.4, 43.0, 178, 0.0, ?, 47, 8.4, ?, 5.98, ?, 5.54
2022-01-20 18:00:00, 27.9, 16.2, 32.1, 45.0, 179, 0.0, ?, 49, 8.0, ?, 6.08, ?, 5.67
2022-01-20 18:15:00, 27.0, 16.0, 34.0, 50.0, 179, 0.0, ?, 51, 7.5, ?, 6.16, ?, 5.78
2022-01-20 18:30:00, 26.6, 15.3, 34.5, 52.0, 178, 0.0, ?, 50, 7.5, ?, 6.21, ?, 5.88
2022-01-20 18:45:00, 26.4, 15.4, 33.4, 53.0, 178, 0.0, ?, 51, 7.3, ?, 6.24, ?, 5.97
2022-01-20 19:00:00, 26.2, 15.3, 25.9, 48.0, 176, 0.0, ?, 51, 7.3, ?, 6.27, ?, 6.05
2022-01-20 19:15:00, 25.8, 15.2, 32.1, 47.0, 177, 0.0, ?, 52, 7.1, ?, 6.28, ?, 6.13
2022-01-20 19:30:00, 25.3, 14.7, 31.6, 47.0, 172, 0.0, ?, 52, 7.0, ?, 6.29, ?, 6.20
2022-01-20 19:45:00, 24.9, 14.4, 27.4, 43.0, 166, 0.0, ?, 52, 7.0, ?, 6.29, ?, 6.26
2022-01-20 20:00:00, 24.6, 14.1, 25.3, 39.0, 166, 0.0, ?, 52, 6.9, ?, 6.30, ?, 6.33
2022-01-20 20:15:00, 24.1, 13.9, 21.1, 37.0, 162, 0.0, ?, 53, 6.7, ?, 6.30, ?, 6.38
2022-01-20 20:30:00, 23.9, 14.0, 19.5, 32.0, 156, 0.0, ?, 54, 6.5, ?, 6.30, ?, 6.42
2022-01-20 20:45:00, 23.6, 14.0, 18.8, 29.0, 150, 0.0, ?, 55, 6.2, ?, 6.30, ?, 6.45
2022-01-20 21:00:00, 23.6, 14.0, 21.7, 39.0, 155, 0.0, ?, 55, 6.2, ?, 6.30, ?, 6.47
2022-01-20 21:15:00, 23.5, 13.9, 20.4, 34.0, 155, 0.0, ?, 55, 6.2, ?, 6.30, ?, 6.50
2022-01-20 21:30:00, 22.9, 13.7, 17.5, 27.0, 159, 0.0, ?, 56, 6.0, ?, 6.30, ?, 6.52
2022-01-20 21:45:00, 22.8, 13.6, 20.6, 34.0, 150, 0.0, ?, 56, 6.0, ?, 6.30, ?, 6.54
2022-01-20 22:00:00, 22.4, 13.5, 20.2, 31.0, 156, 0.0, ?, 57, 5.8, ?, 6.30, ?, 6.57
2022-01-20 22:15:00, 22.1, 13.4, 18.3, 27.0, 158, 0.0, ?, 58, 5.5, ?, 6.30, ?, 6.59
2022-01-20 22:30:00, 21.8, 13.4, 18.2, 31.0, 158, 0.0, ?, 59, 5.3, ?, 6.30, ?, 6.61
2022-01-20 22:45:00, 21.9, 13.3, 23.3, 39.0, 163, 0.0, ?, 58, 5.5, ?, 6.30, ?, 6.63
2022-01-20 23:00:00, 21.4, 13.1, 20.3, 40.0, 154, 0.0, ?, 59, 5.3, ?, 6.30, ?, 6.65
2022-01-20 23:15:00, 21.4, 12.0, 21.5, 40.0, 155, 0.0, ?, 55, 5.9, ?, 6.30, ?, 6.70
2022-01-20 23:30:00, 21.4, 11.7, 26.9, 43.0, 162, 0.0, ?, 54, 6.0, ?, 6.30, ?, 6.68
2022-01-20 23:45:00, 21.0, 11.3, 22.2, 32.0, 156, 0.0, ?, 54, 6.0, ?, 6.30, ?, 6.73
2022-01-21 00:00:00, 20.8, 11.7, 23.8, 35.0, 163, 0.0, ?, 56, 5.7, ?, 6.30, ?, 6.75
2022-01-21 00:15:00, 20.5, 11.7, 22.2, 35.0, 162, 0.0, ?, 57, 5.5, ?, 0.00, ?, 0.02
2022-01-21 00:30:00, 20.1, 11.8, 20.6, 32.0, 153, 0.0, ?, 59, 5.2, ?, 0.00, ?, 0.04
2022-01-21 00:45:00, 19.9, 12.2, 20.7, 35.0, 149, 0.0, ?, 61, 4.8, ?, 0.00, ?, 0.06
2022-01-21 01:00:00, 19.8, 12.3, 18.8, 32.0, 150, 0.0, ?, 62, 4.7, ?, 0.00, ?, 0.08
2022-01-21 01:15:00, 19.8, 12.5, 19.4, 31.0, 144, 0.0, ?, 63, 4.5, ?, 0.00, ?, 0.10
2022-01-21 01:30:00, 19.8, 12.8, 19.5, 39.0, 149, 0.0, ?, 64, 4.4, ?, 0.00, ?, 0.11
2022-01-21 01:45:00, 18.3, 12.5, 16.5, 29.0, 174, 0.0, ?, 69, 3.6, ?, 0.00, ?, 0.13
2022-01-21 02:00:00, 17.8, 12.7, 17.5, 29.0, 178, 0.0, ?, 72, 3.2, ?, 0.00, ?, 0.14
2022-01-21 02:15:00, 17.7, 12.6, 17.7, 26.0, 179, 0.0, ?, 72, 3.2, ?, 0.00, ?, 0.15
2022-01-21 02:30:00, 17.4, 12.5, 17.1, 24.0, 177, 0.0, ?, 73, 3.0, ?, 0.00, ?, 0.16
2022-01-21 02:45:00, 17.4, 12.9, 17.3, 24.0, 176, 0.0, ?, 75, 2.8, ?, 0.00, ?, 0.17
2022-01-21 03:00:00, 17.4, 12.9, 18.7, 26.0, 175, 0.0, ?, 75, 2.8, ?, 0.00, ?, 0.18
2022-01-21 03:15:00, 17.3, 13.0, 17.2, 27.0, 174, 0.0, ?, 76, 2.7, ?, 0.00, ?, 0.19
2022-01-21 03:30:00, 17.1, 12.8, 15.9, 24.0, 174, 0.0, ?, 76, 2.6, ?, 0.00, ?, 0.20
2022-01-21 03:45:00, 17.0, 12.7, 17.3, 26.0, 176, 0.0, ?, 76, 2.6, ?, 0.00, ?, 0.21
2022-01-21 04:00:00, 17.1, 12.6, 16.3, 26.0, 173, 0.0, ?, 75, 2.8, ?, 0.00, ?, 0.22
2022-01-21 04:15:00, 16.9, 12.2, 14.9, 24.0, 173, 0.0, ?, 74, 2.9, ?, 0.00, ?, 0.23
2022-01-21 04:30:00, 16.8, 11.9, 15.4, 24.0, 174, 0.0, ?, 73, 3.0, ?, 0.00, ?, 0.24
2022-01-21 04:45:00, 17.5, 11.7, 20.0, 31.0, 170, 0.0, ?, 69, 3.5, ?, 0.00, ?, 0.25
2022-01-21 05:00:00, 17.0, 11.5, 16.4, 24.0, 167, 0.0, ?, 70, 3.4, ?, 0.00, ?, 0.26
2022-01-21 05:15:00, 17.0, 11.5, 15.1, 23.0, 167, 0.0, ?, 70, 3.4, ?, 0.00, ?, 0.27
2022-01-21 05:30:00, 16.9, 11.4, 12.1, 21.0, 158, 0.0, ?, 70, 3.4, ?, 0.00, ?, 0.28
2022-01-21 05:45:00, 16.2, 11.6, 13.6, 23.0, 160, 0.0, ?, 74, 2.9, ?, 0.00, ?, 0.29
2022-01-21 06:00:00, 15.6, 11.4, 11.8, 19.0, 151, 0.0, ?, 76, 2.5, ?, 0.00, ?, 0.30
2022-01-21 06:15:00, 15.7, 11.3, 12.8, 19.0, 157, 0.0, ?, 75, 2.6, ?, 0.00, ?, 0.32
2022-01-21 06:30:00, 16.0, 11.4, 13.8, 24.0, 157, 0.0, ?, 74, 2.8, ?, 0.00, ?, 0.33
2022-01-21 06:45:00, 16.1, 11.5, 9.7, 18.0, 146, 0.0, ?, 74, 2.8, ?, 0.01, ?, 0.35
2022-01-21 07:00:00, 16.6, 11.5, 13.9, 23.0, 164, 0.0, ?, 72, 3.1, ?, 0.02, ?, 0.37
2022-01-21 07:15:00, 17.1, 11.8, 12.4, 21.0, 174, 0.0, ?, 71, 3.2, ?, 0.04, ?, 0.40
2022-01-21 07:30:00, 17.8, 12.0, 10.9, 19.0, 168, 0.0, ?, 69, 3.5, ?, 0.08, ?, 0.43
2022-01-21 07:45:00, 18.4, 11.9, 13.2, 21.0, 167, 0.0, ?, 66, 4.0, ?, 0.19, ?, 0.53
2022-01-21 08:00:00, 19.2, 12.2, 12.9, 23.0, 171, 0.0, ?, 64, 4.3, ?, 0.14, ?, 0.48
2022-01-21 08:15:00, 19.6, 12.4, 15.6, 24.0, 177, 0.0, ?, 63, 4.5, ?, 0.27, ?, 0.59
2022-01-21 08:30:00, 19.8, 12.8, 17.8, 27.0, 171, 0.0, ?, 64, 4.4, ?, 0.35, ?, 0.65
2022-01-21 08:45:00, 20.4, 13.4, 18.1, 27.0, 176, 0.0, ?, 64, 4.5, ?, 0.45, ?, 0.73
2022-01-21 09:00:00, 21.1, 13.3, 18.8, 27.0, 177, 0.0, ?, 61, 5.0, ?, 0.56, ?, 0.81
2022-01-21 09:15:00, 21.6, 13.5, 17.8, 26.0, 178, 0.0, ?, 60, 5.2, ?, 0.68, ?, 0.91
2022-01-21 09:30:00, 22.1, 13.4, 17.1, 29.0, 182, 0.0, ?, 58, 5.5, ?, 0.82, ?, 1.00
2022-01-21 09:45:00, 23.2, 14.2, 15.5, 24.0, 180, 0.0, ?, 57, 5.8, ?, 0.96, ?, 1.11
2022-01-21 10:00:00, 23.7, 13.8, 19.1, 32.0, 177, 0.0, ?, 54, 6.4, ?, 1.12, ?, 1.23
2022-01-21 10:15:00, 23.9, 13.4, 18.0, 29.0, 173, 0.0, ?, 52, 6.8, ?, 1.28, ?, 1.36
2022-01-21 10:30:00, 24.4, 13.9, 17.3, 27.0, 170, 0.0, ?, 52, 6.8, ?, 1.46, ?, 1.49
2022-01-21 10:45:00, 24.8, 14.6, 17.5, 29.0, 173, 0.0, ?, 53, 6.8, ?, 1.64, ?, 1.62
2022-01-21 11:00:00, 25.5, 14.0, 16.6, 31.0, 166, 0.0, ?, 49, 7.5, ?, 1.83, ?, 1.77
2022-01-21 11:15:00, 25.5, 14.0, 11.7, 24.0, 164, 0.0, ?, 49, 7.5, ?, 2.03, ?, 1.91
2022-01-21 11:30:00, 26.1, 14.2, 11.4, 23.0, 160, 0.0, ?, 48, 7.8, ?, 2.23, ?, 2.06
2022-01-21 11:45:00, 26.1, 13.6, 9.8, 21.0, 153, 0.0, ?, 46, 8.2, ?, 2.44, ?, 2.21
2022-01-21 12:00:00, 26.7, 14.1, 7.5, 18.0, 93, 0.0, ?, 46, 8.3, ?, 2.66, ?, 2.37
2022-01-21 12:15:00, 27.0, 14.4, 10.5, 21.0, 171, 0.0, ?, 46, 8.3, ?, 2.88, ?, 2.53
2022-01-21 12:30:00, 27.5, 14.2, 13.7, 26.0, 172, 0.0, ?, 44, 8.8, ?, 3.08, ?, 2.69
